date_event	type	value	city_id	timestamp	date	time	weekday	tdelta	tdelta_min
2023-07-12 09:33:28	0	0.020354108797654587	1	2023-07-12 09:33:28	2023-07-12	09:33:28	3	0 days 00:02:54	2.9
2023-07-12 09:42:09	0	0.2103845271756839	1	2023-07-12 09:42:09	2023-07-12	09:42:09	3	0 days 00:08:41	8.683333333333334
2023-07-12 09:50:34	2	0.4951995842620677	1	2023-07-12 09:50:34	2023-07-12	09:50:34	3	0 days 00:08:25	8.416666666666666
2023-07-12 09:53:45	0	0.3336851590967472	1	2023-07-12 09:53:45	2023-07-12	09:53:45	3	0 days 00:03:11	3.183333333333333
2023-07-12 09:56:43	2	0.17559490867351968	1	2023-07-12 09:56:43	2023-07-12	09:56:43	3	0 days 00:02:58	2.966666666666667
2023-07-12 10:02:16	0	0.2742331247207853	1	2023-07-12 10:02:16	2023-07-12	10:02:16	3	0 days 00:05:33	5.55
2023-07-12 10:02:34	1	0.2340972555865054	1	2023-07-12 10:02:34	2023-07-12	10:02:34	3	0 days 00:00:18	0.3
2023-07-12 10:08:00	1	0.6657284787145104	1	2023-07-12 10:08:00	2023-07-12	10:08:00	3	0 days 00:05:26	5.433333333333334
2023-07-12 10:14:07	2	0.31056260115387657	1	2023-07-12 10:14:07	2023-07-12	10:14:07	3	0 days 00:06:07	6.116666666666666
2023-07-12 10:25:38	2	0.24550068360212718	1	2023-07-12 10:25:38	2023-07-12	10:25:38	3	0 days 00:11:31	11.516666666666667
2023-07-12 10:25:38	2	0.3610453028383498	1	2023-07-12 10:25:38	2023-07-12	10:25:38	3	0 days 00:00:00	0.0
2023-07-12 10:40:16	1	0.25871249608175195	1	2023-07-12 10:40:16	2023-07-12	10:40:16	3	0 days 00:14:38	14.633333333333333
2023-07-12 10:42:41	0	0.2534948666394102	1	2023-07-12 10:42:41	2023-07-12	10:42:41	3	0 days 00:02:25	2.4166666666666665
2023-07-12 10:42:44	2	0.3012257602318659	1	2023-07-12 10:42:44	2023-07-12	10:42:44	3	0 days 00:00:03	0.05
2023-07-12 10:45:45	2	0.3336851590967472	1	2023-07-12 10:45:45	2023-07-12	10:45:45	3	0 days 00:03:01	3.0166666666666666
2023-07-12 10:59:36	0	0.20597889496608252	1	2023-07-12 10:59:36	2023-07-12	10:59:36	3	0 days 00:13:51	13.85
2023-07-12 10:59:41	2	0.3336851590967472	1	2023-07-12 10:59:41	2023-07-12	10:59:41	3	0 days 00:00:05	0.08333333333333333
2023-07-12 11:08:04	1	0.728731371548799	1	2023-07-12 11:08:04	2023-07-12	11:08:04	3	0 days 00:08:23	8.383333333333333
2023-07-12 11:19:40	1	0.6026783812592398	1	2023-07-12 11:19:40	2023-07-12	11:19:40	3	0 days 00:11:36	11.6
2023-07-12 11:31:03	2	0.3624064764219038	1	2023-07-12 11:31:03	2023-07-12	11:31:03	3	0 days 00:11:23	11.383333333333333
2023-07-12 11:33:54	1	0.34045542731060224	1	2023-07-12 11:33:54	2023-07-12	11:33:54	3	0 days 00:02:51	2.85
2023-07-12 11:39:34	0	0.17223206702478758	1	2023-07-12 11:39:34	2023-07-12	11:39:34	3	0 days 00:05:40	5.666666666666667
2023-07-12 11:45:13	2	0.28145491979532405	1	2023-07-12 11:45:13	2023-07-12	11:45:13	3	0 days 00:05:39	5.65
2023-07-12 11:45:14	2	0.27168418497307234	1	2023-07-12 11:45:14	2023-07-12	11:45:14	3	0 days 00:00:01	0.016666666666666666
2023-07-12 11:48:13	2	0.20666232692867015	1	2023-07-12 11:48:13	2023-07-12	11:48:13	3	0 days 00:02:59	2.9833333333333334
2023-07-12 11:56:51	2	0.3987279476025209	1	2023-07-12 11:56:51	2023-07-12	11:56:51	3	0 days 00:08:38	8.633333333333333
2023-07-12 11:56:51	2	0.15094252630173255	1	2023-07-12 11:56:51	2023-07-12	11:56:51	3	0 days 00:00:00	0.0
2023-07-12 11:59:44	0	0.1520791522079004	1	2023-07-12 11:59:44	2023-07-12	11:59:44	3	0 days 00:02:53	2.8833333333333333
2023-07-12 12:05:30	0	0.25689218627637783	1	2023-07-12 12:05:30	2023-07-12	12:05:30	3	0 days 00:05:46	5.766666666666667
2023-07-12 12:08:20	0	0.18926946123339222	1	2023-07-12 12:08:20	2023-07-12	12:08:20	3	0 days 00:02:50	2.8333333333333335
2023-07-12 12:08:20	2	0.18926946123339222	1	2023-07-12 12:08:20	2023-07-12	12:08:20	3	0 days 00:00:00	0.0
2023-07-12 12:11:22	0	0.38039625314416303	1	2023-07-12 12:11:22	2023-07-12	12:11:22	3	0 days 00:03:02	3.033333333333333
2023-07-12 12:42:33	0	0.423485886274712	1	2023-07-12 12:42:33	2023-07-12	12:42:33	3	0 days 00:31:11	31.183333333333334
2023-07-12 12:48:11	2	0.3336851590967472	1	2023-07-12 12:48:11	2023-07-12	12:48:11	3	0 days 00:05:38	5.633333333333334
2023-07-12 13:05:30	1	0.4413922404274899	1	2023-07-12 13:05:30	2023-07-12	13:05:30	3	0 days 00:17:19	17.316666666666666
2023-07-12 13:08:10	2	0.6079182838175325	1	2023-07-12 13:08:10	2023-07-12	13:08:10	3	0 days 00:02:40	2.6666666666666665
2023-07-12 13:17:00	0	0.2913105100300011	1	2023-07-12 13:17:00	2023-07-12	13:17:00	3	0 days 00:08:50	8.833333333333334
2023-07-12 13:46:18	0	0.3336851590967472	1	2023-07-12 13:46:18	2023-07-12	13:46:18	3	0 days 00:29:18	29.3
2023-07-12 13:52:29	0	0.1520791522079004	1	2023-07-12 13:52:29	2023-07-12	13:52:29	3	0 days 00:06:11	6.183333333333334
2023-07-12 14:01:28	2	0.1691405750088836	1	2023-07-12 14:01:28	2023-07-12	14:01:28	3	0 days 00:08:59	8.983333333333333
2023-07-12 14:04:40	2	0.36456384928561825	1	2023-07-12 14:04:40	2023-07-12	14:04:40	3	0 days 00:03:12	3.2
2023-07-12 14:07:27	2	0.26689455748706986	1	2023-07-12 14:07:27	2023-07-12	14:07:27	3	0 days 00:02:47	2.783333333333333
2023-07-12 14:10:29	2	0.2534948666394102	1	2023-07-12 14:10:29	2023-07-12	14:10:29	3	0 days 00:03:02	3.033333333333333
2023-07-12 14:13:55	2	0.23917056919474317	1	2023-07-12 14:13:55	2023-07-12	14:13:55	3	0 days 00:03:26	3.433333333333333
2023-07-12 14:23:00	0	0.23005718018572582	1	2023-07-12 14:23:00	2023-07-12	14:23:00	3	0 days 00:09:05	9.083333333333334
2023-07-12 14:23:00	0	0.26689455748706986	1	2023-07-12 14:23:00	2023-07-12	14:23:00	3	0 days 00:00:00	0.0
2023-07-12 14:23:07	2	0.42980516783480655	1	2023-07-12 14:23:07	2023-07-12	14:23:07	3	0 days 00:00:07	0.11666666666666667
2023-07-12 14:23:07	1	0.8265425652839162	1	2023-07-12 14:23:07	2023-07-12	14:23:07	3	0 days 00:00:00	0.0
2023-07-12 14:23:07	2	0.6281208282395933	1	2023-07-12 14:23:07	2023-07-12	14:23:07	3	0 days 00:00:00	0.0
2023-07-12 14:23:07	2	0.23382712804862213	1	2023-07-12 14:23:07	2023-07-12	14:23:07	3	0 days 00:00:00	0.0
2023-07-12 14:23:07	2	0.8265425652839162	1	2023-07-12 14:23:07	2023-07-12	14:23:07	3	0 days 00:00:00	0.0
2023-07-12 14:23:07	1	0.23382712804862213	1	2023-07-12 14:23:07	2023-07-12	14:23:07	3	0 days 00:00:00	0.0
2023-07-12 14:26:15	1	0.2742331247207853	1	2023-07-12 14:26:15	2023-07-12	14:26:15	3	0 days 00:03:08	3.1333333333333333
2023-07-12 14:26:15	2	0.3336851590967472	1	2023-07-12 14:26:15	2023-07-12	14:26:15	3	0 days 00:00:00	0.0
2023-07-12 14:35:30	1	0.6832991629151813	1	2023-07-12 14:35:30	2023-07-12	14:35:30	3	0 days 00:09:15	9.25
2023-07-12 14:38:49	1	0.5938543529565884	1	2023-07-12 14:38:49	2023-07-12	14:38:49	3	0 days 00:03:19	3.316666666666667
2023-07-12 14:42:03	0	0.15367743935381112	1	2023-07-12 14:42:03	2023-07-12	14:42:03	3	0 days 00:03:14	3.2333333333333334
2023-07-12 14:48:08	1	0.5908208817583691	1	2023-07-12 14:48:08	2023-07-12	14:48:08	3	0 days 00:06:05	6.083333333333333
2023-07-12 14:48:09	1	0.3866535342132028	1	2023-07-12 14:48:09	2023-07-12	14:48:09	3	0 days 00:00:01	0.016666666666666666
2023-07-12 14:54:34	1	0.5916101277335412	1	2023-07-12 14:54:34	2023-07-12	14:54:34	3	0 days 00:06:25	6.416666666666667
2023-07-12 14:54:35	0	0.24692956279388056	1	2023-07-12 14:54:35	2023-07-12	14:54:35	3	0 days 00:00:01	0.016666666666666666
2023-07-12 14:54:35	2	0.24692956279388056	1	2023-07-12 14:54:35	2023-07-12	14:54:35	3	0 days 00:00:00	0.0
2023-07-12 14:54:40	2	0.3225209711688719	1	2023-07-12 14:54:40	2023-07-12	14:54:40	3	0 days 00:00:05	0.08333333333333333
2023-07-12 15:04:23	2	0.3012257602318659	1	2023-07-12 15:04:23	2023-07-12	15:04:23	3	0 days 00:09:43	9.716666666666667
2023-07-12 15:04:25	2	0.39436325439320913	1	2023-07-12 15:04:25	2023-07-12	15:04:25	3	0 days 00:00:02	0.03333333333333333
2023-07-12 15:07:43	1	0.576296131113259	1	2023-07-12 15:07:43	2023-07-12	15:07:43	3	0 days 00:03:18	3.3
2023-07-12 15:07:56	1	0.6832991629151812	1	2023-07-12 15:07:56	2023-07-12	15:07:56	3	0 days 00:00:13	0.21666666666666667
2023-07-12 15:10:59	1	0.6281208282395933	1	2023-07-12 15:10:59	2023-07-12	15:10:59	3	0 days 00:03:03	3.05
2023-07-12 15:10:59	2	0.23382712804862213	1	2023-07-12 15:10:59	2023-07-12	15:10:59	3	0 days 00:00:00	0.0
2023-07-12 15:11:16	2	0.18457538652175678	1	2023-07-12 15:11:16	2023-07-12	15:11:16	3	0 days 00:00:17	0.2833333333333333
2023-07-12 15:11:17	2	0.30610031340230975	1	2023-07-12 15:11:17	2023-07-12	15:11:17	3	0 days 00:00:01	0.016666666666666666
2023-07-12 15:11:17	2	0.3654710088853234	1	2023-07-12 15:11:17	2023-07-12	15:11:17	3	0 days 00:00:00	0.0
2023-07-12 15:14:15	1	1.4572619545044225	1	2023-07-12 15:14:15	2023-07-12	15:14:15	3	0 days 00:02:58	2.966666666666667
2023-07-12 15:14:19	2	0.15254132344119745	1	2023-07-12 15:14:19	2023-07-12	15:14:19	3	0 days 00:00:04	0.06666666666666667
2023-07-12 15:14:30	0	0.020354108797654587	1	2023-07-12 15:14:30	2023-07-12	15:14:30	3	0 days 00:00:11	0.18333333333333332
2023-07-12 15:17:44	1	0.7352829297430378	1	2023-07-12 15:17:44	2023-07-12	15:17:44	3	0 days 00:03:14	3.2333333333333334
2023-07-12 15:18:07	1	0.25871249608175195	1	2023-07-12 15:18:07	2023-07-12	15:18:07	3	0 days 00:00:23	0.38333333333333336
2023-07-12 15:28:20	0	0.20597889496608252	1	2023-07-12 15:28:20	2023-07-12	15:28:20	3	0 days 00:10:13	10.216666666666667
2023-07-12 15:28:20	0	0.23986406322304407	1	2023-07-12 15:28:20	2023-07-12	15:28:20	3	0 days 00:00:00	0.0
2023-07-12 15:28:21	1	0.6666265974524962	1	2023-07-12 15:28:21	2023-07-12	15:28:21	3	0 days 00:00:01	0.016666666666666666
2023-07-12 15:31:52	1	0.3891360030648136	1	2023-07-12 15:31:52	2023-07-12	15:31:52	3	0 days 00:03:31	3.5166666666666666
2023-07-12 15:49:41	2	0.3784870509712929	1	2023-07-12 15:49:41	2023-07-12	15:49:41	3	0 days 00:17:49	17.816666666666666
2023-07-12 15:53:11	2	0.23195644399955984	1	2023-07-12 15:53:11	2023-07-12	15:53:11	3	0 days 00:03:30	3.5
2023-07-12 15:53:11	2	0.24692956279388056	1	2023-07-12 15:53:11	2023-07-12	15:53:11	3	0 days 00:00:00	0.0
2023-07-12 15:53:17	0	0.2252531794674869	1	2023-07-12 15:53:17	2023-07-12	15:53:17	3	0 days 00:00:06	0.1
2023-07-12 15:56:30	2	0.3654710088853234	1	2023-07-12 15:56:30	2023-07-12	15:56:30	3	0 days 00:03:13	3.216666666666667
2023-07-12 15:56:31	2	0.39246904313698905	1	2023-07-12 15:56:31	2023-07-12	15:56:31	3	0 days 00:00:01	0.016666666666666666
2023-07-12 15:56:37	2	0.42796619672238334	1	2023-07-12 15:56:37	2023-07-12	15:56:37	3	0 days 00:00:06	0.1
2023-07-12 15:56:44	2	0.3225209711688719	1	2023-07-12 15:56:44	2023-07-12	15:56:44	3	0 days 00:00:07	0.11666666666666667
2023-07-12 15:56:44	2	0.6306387173899771	1	2023-07-12 15:56:44	2023-07-12	15:56:44	3	0 days 00:00:00	0.0
2023-07-12 15:56:44	2	0.8201133930885904	1	2023-07-12 15:56:44	2023-07-12	15:56:44	3	0 days 00:00:00	0.0
2023-07-12 15:56:44	2	0.6834107584416371	1	2023-07-12 15:56:44	2023-07-12	15:56:44	3	0 days 00:00:00	0.0
2023-07-12 15:56:48	1	0.6771301491868157	1	2023-07-12 15:56:48	2023-07-12	15:56:48	3	0 days 00:00:04	0.06666666666666667
2023-07-12 16:03:28	2	0.2534948666394102	1	2023-07-12 16:03:28	2023-07-12	16:03:28	3	0 days 00:06:40	6.666666666666667
2023-07-12 16:03:40	2	0.22595722088935305	1	2023-07-12 16:03:40	2023-07-12	16:03:40	3	0 days 00:00:12	0.2
2023-07-12 16:03:45	1	0.7939425822942537	1	2023-07-12 16:03:45	2023-07-12	16:03:45	3	0 days 00:00:05	0.08333333333333333
2023-07-12 16:03:46	2	0.18457538652175678	1	2023-07-12 16:03:46	2023-07-12	16:03:46	3	0 days 00:00:01	0.016666666666666666
2023-07-12 16:07:03	1	0.8672900262475108	1	2023-07-12 16:07:03	2023-07-12	16:07:03	3	0 days 00:03:17	3.283333333333333
2023-07-12 16:07:20	2	0.1871140124385583	1	2023-07-12 16:07:20	2023-07-12	16:07:20	3	0 days 00:00:17	0.2833333333333333
2023-07-12 16:13:35	2	0.3012257602318659	1	2023-07-12 16:13:35	2023-07-12	16:13:35	3	0 days 00:06:15	6.25
2023-07-12 16:13:35	2	0.5149590970262258	1	2023-07-12 16:13:35	2023-07-12	16:13:35	3	0 days 00:00:00	0.0
2023-07-12 16:13:51	2	0.3689697736921739	1	2023-07-12 16:13:51	2023-07-12	16:13:51	3	0 days 00:00:16	0.26666666666666666
2023-07-12 16:17:09	2	0.6635742916812839	1	2023-07-12 16:17:09	2023-07-12	16:17:09	3	0 days 00:03:18	3.3
2023-07-12 16:17:09	2	0.5759103433405143	1	2023-07-12 16:17:09	2023-07-12	16:17:09	3	0 days 00:00:00	0.0
2023-07-12 16:17:25	2	0.20617402888044647	1	2023-07-12 16:17:25	2023-07-12	16:17:25	3	0 days 00:00:16	0.26666666666666666
2023-07-12 16:17:27	1	0.4608107882321749	1	2023-07-12 16:17:27	2023-07-12	16:17:27	3	0 days 00:00:02	0.03333333333333333
2023-07-12 16:17:27	0	0.17215968535527934	1	2023-07-12 16:17:27	2023-07-12	16:17:27	3	0 days 00:00:00	0.0
2023-07-12 16:17:27	0	0.19710886905663583	1	2023-07-12 16:17:27	2023-07-12	16:17:27	3	0 days 00:00:00	0.0
2023-07-12 16:20:33	2	0.4748231127624581	1	2023-07-12 16:20:33	2023-07-12	16:20:33	3	0 days 00:03:06	3.1
2023-07-12 16:20:43	0	0.24692956279388056	1	2023-07-12 16:20:43	2023-07-12	16:20:43	3	0 days 00:00:10	0.16666666666666666
2023-07-12 16:20:43	2	0.24692956279388056	1	2023-07-12 16:20:43	2023-07-12	16:20:43	3	0 days 00:00:00	0.0
2023-07-12 16:20:49	2	0.3336851590967472	1	2023-07-12 16:20:49	2023-07-12	16:20:49	3	0 days 00:00:06	0.1
2023-07-12 16:20:57	2	0.30363570152395153	1	2023-07-12 16:20:57	2023-07-12	16:20:57	3	0 days 00:00:08	0.13333333333333333
2023-07-12 16:27:13	1	0.5654777730851644	1	2023-07-12 16:27:13	2023-07-12	16:27:13	3	0 days 00:06:16	6.266666666666667
2023-07-12 16:27:15	1	0.6169642645610711	1	2023-07-12 16:27:15	2023-07-12	16:27:15	3	0 days 00:00:02	0.03333333333333333
2023-07-12 16:27:22	1	0.2742331247207853	1	2023-07-12 16:27:22	2023-07-12	16:27:22	3	0 days 00:00:07	0.11666666666666667
2023-07-12 16:27:45	2	0.28308979120830724	1	2023-07-12 16:27:45	2023-07-12	16:27:45	3	0 days 00:00:23	0.38333333333333336
2023-07-12 16:30:40	0	0.20597889496608252	1	2023-07-12 16:30:40	2023-07-12	16:30:40	3	0 days 00:02:55	2.9166666666666665
2023-07-12 16:30:46	0	0.19026000461907575	1	2023-07-12 16:30:46	2023-07-12	16:30:46	3	0 days 00:00:06	0.1
2023-07-12 16:31:04	2	0.3244253102573173	1	2023-07-12 16:31:04	2023-07-12	16:31:04	3	0 days 00:00:18	0.3
2023-07-12 16:34:08	2	0.34035666523130986	1	2023-07-12 16:34:08	2023-07-12	16:34:08	3	0 days 00:03:04	3.066666666666667
2023-07-12 16:41:17	1	0.5654777730851644	1	2023-07-12 16:41:17	2023-07-12	16:41:17	3	0 days 00:07:09	7.15
2023-07-12 16:44:20	1	0.2742331247207853	1	2023-07-12 16:44:20	2023-07-12	16:44:20	3	0 days 00:03:03	3.05
2023-07-12 16:47:36	2	0.3948334598292476	1	2023-07-12 16:47:36	2023-07-12	16:47:36	3	0 days 00:03:16	3.2666666666666666
2023-07-12 16:47:46	2	0.2771612912668337	1	2023-07-12 16:47:46	2023-07-12	16:47:46	3	0 days 00:00:10	0.16666666666666666
2023-07-12 16:47:48	2	0.30363570152395153	1	2023-07-12 16:47:48	2023-07-12	16:47:48	3	0 days 00:00:02	0.03333333333333333
2023-07-12 16:50:46	2	0.3559764879589694	1	2023-07-12 16:50:46	2023-07-12	16:50:46	3	0 days 00:02:58	2.966666666666667
2023-07-12 16:50:56	2	0.2990017979507599	1	2023-07-12 16:50:56	2023-07-12	16:50:56	3	0 days 00:00:10	0.16666666666666666
2023-07-12 16:57:18	2	0.20312842152497176	1	2023-07-12 16:57:18	2023-07-12	16:57:18	3	0 days 00:06:22	6.366666666666666
2023-07-12 17:00:18	0	0.020354108797654587	1	2023-07-12 17:00:18	2023-07-12	17:00:18	3	0 days 00:03:00	3.0
2023-07-12 17:03:36	1	0.35672321075428226	1	2023-07-12 17:03:36	2023-07-12	17:03:36	3	0 days 00:03:18	3.3
2023-07-12 17:06:24	2	0.23195644399955984	1	2023-07-12 17:06:24	2023-07-12	17:06:24	3	0 days 00:02:48	2.8
2023-07-12 17:06:28	2	0.2742331247207853	1	2023-07-12 17:06:28	2023-07-12	17:06:28	3	0 days 00:00:04	0.06666666666666667
2023-07-12 17:06:34	1	0.2696937374637049	1	2023-07-12 17:06:34	2023-07-12	17:06:34	3	0 days 00:00:06	0.1
2023-07-12 17:12:23	1	0.2696937374637049	1	2023-07-12 17:12:23	2023-07-12	17:12:23	3	0 days 00:05:49	5.816666666666666
2023-07-12 17:12:23	2	0.1441336094769278	1	2023-07-12 17:12:23	2023-07-12	17:12:23	3	0 days 00:00:00	0.0
2023-07-12 17:15:04	1	0.5336887199974318	1	2023-07-12 17:15:04	2023-07-12	17:15:04	3	0 days 00:02:41	2.683333333333333
2023-07-12 17:15:05	2	0.3336851590967472	1	2023-07-12 17:15:05	2023-07-12	17:15:05	3	0 days 00:00:01	0.016666666666666666
2023-07-12 17:20:58	0	0.2099225012243828	1	2023-07-12 17:20:58	2023-07-12	17:20:58	3	0 days 00:05:53	5.883333333333334
2023-07-12 17:26:43	2	0.20031830922190644	1	2023-07-12 17:26:43	2023-07-12	17:26:43	3	0 days 00:05:45	5.75
2023-07-12 17:29:18	2	0.3336851590967472	1	2023-07-12 17:29:18	2023-07-12	17:29:18	3	0 days 00:02:35	2.5833333333333335
2023-07-12 17:32:24	0	0.020354108797654587	1	2023-07-12 17:32:24	2023-07-12	17:32:24	3	0 days 00:03:06	3.1
2023-07-12 17:37:37	1	0.27179542005494567	1	2023-07-12 17:37:37	2023-07-12	17:37:37	3	0 days 00:05:13	5.216666666666667
2023-07-12 17:43:01	1	0.24443279400479984	1	2023-07-12 17:43:01	2023-07-12	17:43:01	3	0 days 00:05:24	5.4
2023-07-12 17:45:53	2	0.18926946123339222	1	2023-07-12 17:45:53	2023-07-12	17:45:53	3	0 days 00:02:52	2.8666666666666667
2023-07-12 18:06:11	0	0.19446402259566972	1	2023-07-12 18:06:11	2023-07-12	18:06:11	3	0 days 00:20:18	20.3
2023-07-12 18:08:29	2	0.20704346637872736	1	2023-07-12 18:08:29	2023-07-12	18:08:29	3	0 days 00:02:18	2.3
2023-07-12 18:08:30	2	0.3336851590967472	1	2023-07-12 18:08:30	2023-07-12	18:08:30	3	0 days 00:00:01	0.016666666666666666
2023-07-12 18:08:37	2	0.3982295512674268	1	2023-07-12 18:08:37	2023-07-12	18:08:37	3	0 days 00:00:07	0.11666666666666667
2023-07-12 18:08:37	0	0.1367026346469534	1	2023-07-12 18:08:37	2023-07-12	18:08:37	3	0 days 00:00:00	0.0
2023-07-12 18:13:39	1	0.18926946123339222	1	2023-07-12 18:13:39	2023-07-12	18:13:39	3	0 days 00:05:02	5.033333333333333
2023-07-12 18:13:40	2	0.210320506609307	1	2023-07-12 18:13:40	2023-07-12	18:13:40	3	0 days 00:00:01	0.016666666666666666
2023-07-12 18:16:03	1	0.23305364152121086	1	2023-07-12 18:16:03	2023-07-12	18:16:03	3	0 days 00:02:23	2.3833333333333333
2023-07-12 18:16:03	2	0.25197679021671365	1	2023-07-12 18:16:03	2023-07-12	18:16:03	3	0 days 00:00:00	0.0
2023-07-12 18:16:03	1	0.25197679021671365	1	2023-07-12 18:16:03	2023-07-12	18:16:03	3	0 days 00:00:00	0.0
2023-07-12 18:23:15	0	0.1367026346469534	1	2023-07-12 18:23:15	2023-07-12	18:23:15	3	0 days 00:07:12	7.2
2023-07-12 18:27:49	1	0.2742331247207853	1	2023-07-12 18:27:49	2023-07-12	18:27:49	3	0 days 00:04:34	4.566666666666666
2023-07-12 18:57:47	2	0.1520791522079004	1	2023-07-12 18:57:47	2023-07-12	18:57:47	3	0 days 00:29:58	29.966666666666665
2023-07-12 19:06:41	2	0.3336851590967472	1	2023-07-12 19:06:41	2023-07-12	19:06:41	3	0 days 00:08:54	8.9
2023-07-12 19:26:37	0	0.1988371221077924	1	2023-07-12 19:26:37	2023-07-12	19:26:37	3	0 days 00:19:56	19.933333333333334
2023-07-12 19:41:27	2	0.19463877408966432	1	2023-07-12 19:41:27	2023-07-12	19:41:27	3	0 days 00:14:50	14.833333333333334
2023-07-12 19:47:47	2	0.22410453916996778	1	2023-07-12 19:47:47	2023-07-12	19:47:47	3	0 days 00:06:20	6.333333333333333
2023-07-12 20:18:37	2	0.34344921779508686	1	2023-07-12 20:18:37	2023-07-12	20:18:37	3	0 days 00:30:50	30.833333333333332
2023-07-12 20:24:37	1	0.2573730686087678	1	2023-07-12 20:24:37	2023-07-12	20:24:37	3	0 days 00:06:00	6.0
2023-07-12 20:44:37	0	0.09040602480125447	1	2023-07-12 20:44:37	2023-07-12	20:44:37	3	0 days 00:20:00	20.0
2023-07-12 20:52:25	2	0.3336851590967472	1	2023-07-12 20:52:25	2023-07-12	20:52:25	3	0 days 00:07:48	7.8
2023-07-12 20:52:29	2	0.18845977159926905	1	2023-07-12 20:52:29	2023-07-12	20:52:29	3	0 days 00:00:04	0.06666666666666667
2023-07-12 21:26:36	1	0.300088975344887	1	2023-07-12 21:26:36	2023-07-12	21:26:36	3	0 days 00:34:07	34.11666666666667
2023-07-12 21:28:29	1	0.25871249608175195	1	2023-07-12 21:28:29	2023-07-12	21:28:29	3	0 days 00:01:53	1.8833333333333333
2023-07-12 21:37:33	0	0.09040602480125447	1	2023-07-12 21:37:33	2023-07-12	21:37:33	3	0 days 00:09:04	9.066666666666666
2023-07-12 22:12:56	0	0.09040602480125447	1	2023-07-12 22:12:56	2023-07-12	22:12:56	3	0 days 00:35:23	35.38333333333333
2023-07-12 22:18:02	2	0.2591268460511951	1	2023-07-12 22:18:02	2023-07-12	22:18:02	3	0 days 00:05:06	5.1
2023-07-12 22:26:28	2	0.24921093650233472	1	2023-07-12 22:26:28	2023-07-12	22:26:28	3	0 days 00:08:26	8.433333333333334
2023-07-12 22:34:53	1	0.27179542005494567	1	2023-07-12 22:34:53	2023-07-12	22:34:53	3	0 days 00:08:25	8.416666666666666
2023-07-12 22:41:30	2	0.26851077454842265	1	2023-07-12 22:41:30	2023-07-12	22:41:30	3	0 days 00:06:37	6.616666666666666
2023-07-12 22:43:11	0	0.16511340084399884	1	2023-07-12 22:43:11	2023-07-12	22:43:11	3	0 days 00:01:41	1.6833333333333333
2023-07-12 23:04:08	2	0.35011472197863386	1	2023-07-12 23:04:08	2023-07-12	23:04:08	3	0 days 00:20:57	20.95
2023-07-12 23:07:20	2	0.35672321075428226	1	2023-07-12 23:07:20	2023-07-12	23:07:20	3	0 days 00:03:12	3.2
2023-07-12 23:15:07	0	0.15575932247524577	1	2023-07-12 23:15:07	2023-07-12	23:15:07	3	0 days 00:07:47	7.783333333333333
2023-07-12 23:44:01	0	0.22633269154555785	1	2023-07-12 23:44:01	2023-07-12	23:44:01	3	0 days 00:28:54	28.9
2023-07-13 00:17:41	2	0.28901409025093855	1	2023-07-13 00:17:41	2023-07-13	00:17:41	4	0 days 00:33:40	33.666666666666664
2023-07-13 01:37:08	0	0.16251544744441512	1	2023-07-13 01:37:08	2023-07-13	01:37:08	4	0 days 01:19:27	79.45
2023-07-13 01:39:53	1	0.4602311367636561	1	2023-07-13 01:39:53	2023-07-13	01:39:53	4	0 days 00:02:45	2.75
2023-07-13 02:04:28	2	0.2526143005631784	1	2023-07-13 02:04:28	2023-07-13	02:04:28	4	0 days 00:24:35	24.583333333333332
2023-07-13 02:15:23	0	0.11507138937784071	1	2023-07-13 02:15:23	2023-07-13	02:15:23	4	0 days 00:10:55	10.916666666666666
2023-07-13 05:26:54	2	0.48010648543282747	1	2023-07-13 05:26:54	2023-07-13	05:26:54	4	0 days 03:11:31	191.51666666666668
2023-07-13 06:04:47	0	0.17053499435441358	1	2023-07-13 06:04:47	2023-07-13	06:04:47	4	0 days 00:37:53	37.88333333333333
2023-07-13 06:12:18	0	0.39246904313698905	1	2023-07-13 06:12:18	2023-07-13	06:12:18	4	0 days 00:07:31	7.516666666666667
2023-07-13 06:12:18	2	0.39246904313698905	1	2023-07-13 06:12:18	2023-07-13	06:12:18	4	0 days 00:00:00	0.0
2023-07-13 06:17:58	2	0.4939384215314035	1	2023-07-13 06:17:58	2023-07-13	06:17:58	4	0 days 00:05:40	5.666666666666667
2023-07-13 06:23:12	0	0.36529007997067253	1	2023-07-13 06:23:12	2023-07-13	06:23:12	4	0 days 00:05:14	5.233333333333333
2023-07-13 06:23:12	1	0.37771969322207466	1	2023-07-13 06:23:12	2023-07-13	06:23:12	4	0 days 00:00:00	0.0
2023-07-13 06:23:12	0	0.4125638905993686	1	2023-07-13 06:23:12	2023-07-13	06:23:12	4	0 days 00:00:00	0.0
2023-07-13 06:23:12	0	0.455781584859786	1	2023-07-13 06:23:12	2023-07-13	06:23:12	4	0 days 00:00:00	0.0
2023-07-13 06:25:52	2	0.7048478000211738	1	2023-07-13 06:25:52	2023-07-13	06:25:52	4	0 days 00:02:40	2.6666666666666665
2023-07-13 06:26:00	2	0.4939384215314035	1	2023-07-13 06:26:00	2023-07-13	06:26:00	4	0 days 00:00:08	0.13333333333333333
2023-07-13 06:26:00	2	0.3225209711688719	1	2023-07-13 06:26:00	2023-07-13	06:26:00	4	0 days 00:00:00	0.0
